y_real,pred_regresion_logistica,proba_regresion_logistica,pred_random_forest,proba_random_forest,pred_xgboost,proba_xgboost
0,0,0.003337201147541925,0,0.0023205609745821144,0,0.00084091414
0,0,0.006900223099119056,0,0.002941064262130739,0,0.00069599645
0,0,0.009972267172599684,0,0.0024387238130109583,0,0.0013405713
0,0,0.005611315276118245,0,0.011168804553491996,0,0.0011346018
0,0,0.006524199864352705,0,0.013607767128468763,0,0.0010854454
0,0,0.004063106369382787,0,0.011168804553491996,0,0.0008556576
0,0,0.0013717547786624492,0,0.000905646658755153,0,0.0010077842
0,0,0.0015156408460812226,0,0.010312797410214465,0,0.0005604238
0,0,0.002382355510787967,0,0.00855160779913115,0,0.00046405752
0,0,0.002608728379601541,0,0.01807289349458194,0,0.0008488917
0,0,0.007552268789942734,0,0.0172297820345343,0,0.00086523336
0,0,0.0030898249977449354,0,0.010965400902579425,0,0.0010485117
0,0,0.003296834481581359,0,0.00937139042614269,0,0.0007670563
0,0,0.007588683421192278,0,0.025963540292154103,0,0.0012263042
0,0,0.0018388612569570969,0,0.018799789441758565,0,0.0012421642
0,0,0.0020271842118648703,0,0.028239821159202285,0,0.0010085265
0,0,0.0023840208883696874,0,0.017693582939511676,0,0.0009763295
0,0,0.0008411704133549832,0,0.008877522873053219,0,0.00051293924
0,0,0.005997319149600216,0,0.010895505408904289,0,0.00095309987
0,0,0.0010132652914632099,0,0.009117575165098514,0,0.00065024954
0,0,0.002449831299716686,0,0.020677104622606163,0,0.00067854085
0,0,0.0004340993305041866,0,0.008418274465797815,0,0.00050256134
0,0,0.00019818752429543734,0,0.010123684967129057,0,0.0006303798
0,0,0.0005965185218164728,0,0.02310309097888302,0,0.0005720085
0,0,0.0004337360742381665,0,0.011989490428765464,0,0.00038481358
0,0,0.00010693315269270272,0,0.014962869027007093,0,0.0007451025
0,0,0.0002020204711237761,0,0.0015730498382261118,0,0.0005726836
0,0,0.0002540640387279516,0,0.0013664835925109547,0,0.00054339325
0,0,0.0013478292526219507,0,0.0009525494969569349,0,0.0008058156
0,0,0.0011130654784709336,0,0.022323154682701008,0,0.001247971
0,0,0.0014777437940077863,0,0.022057845669385,0,0.0010007032
0,0,0.00152254110619163,0,0.02527785971260724,0,0.00083970587
0,0,0.0025622371746664625,0,0.012582072169354199,0,0.0014520584
0,0,0.004884207215854515,0,0.011357483798775015,0,0.0012285917
0,0,0.009661413882179259,0,0.019385548120276538,0,0.001155974
0,0,0.004949883786623881,0,0.010031235226267497,0,0.0008653661
0,0,0.001392597300405834,0,0.00915337010204302,0,0.00066879194
0,0,0.0008375796569254478,0,0.01677074840946163,0,0.00088523066
0,0,0.0010464636567773231,0,0.010212926585358,0,0.0005875511
0,0,0.00042976740836518206,0,0.008874357331971186,0,0.000605421
0,0,0.0003166888132952588,0,0.01254209780317634,0,0.00044790638
0,0,0.0008919924887423878,0,0.010354977347322589,0,0.00080401276
0,0,0.002990818606282888,0,0.02843140489950004,0,0.0014104531
0,0,0.0011667773001796547,0,0.02997083987395166,0,0.0014683233
0,0,0.0029761140215526167,0,0.008554331837063377,0,0.00076565595
0,0,0.0012670795127103873,0,0.009665754157362259,0,0.00080038677
0,0,0.0027720867998736317,0,0.019383707033374754,0,0.0008432359
0,0,0.002330408820423952,0,0.041373440665897626,0,0.0007657392
0,0,0.0007419726913455572,0,0.00973587433329139,0,0.0006460352
0,0,0.002879695333612002,0,0.01990531979673469,0,0.00092523935
0,0,0.001553352861970164,0,0.012320560974582116,0,0.0009281854
0,0,0.0012570458255460248,0,0.03205584112741999,0,0.00065166556
0,0,0.0007796650695048607,0,0.011460025819259383,0,0.00067523477
0,0,0.0005446047205897348,0,0.009906767871133837,0,0.0004192884
0,0,0.0014735186336696687,0,0.017542718025433453,0,0.00088316156
0,0,0.0019240238254485012,0,0.02244723246750684,0,0.00067809125
0,0,0.0015082927521828885,0,0.021987984060251434,0,0.0010750137
0,0,0.0014177089202357571,0,0.010245534350678398,0,0.00061736157
0,0,0.011150454218916962,0,0.023993714229777058,0,0.00087882625
0,0,0.00349833904531121,0,0.009368224885060656,0,0.00079359906
0,0,0.002650739603803816,0,0.0108500206915225,0,0.00079210236
0,0,0.002880565188425747,0,0.00887308951156959,0,0.0006861796
0,0,0.0008575456382535725,0,0.00858600246255823,0,0.0006031607
0,0,0.0009865344540836763,0,0.008703760352336845,0,0.0006259373
0,0,0.0010546414049906435,0,0.008449945091292668,0,0.00049465534
0,0,0.0013677429250580982,0,0.0117697273688286,0,0.0008199814
0,0,0.0004903440567761755,0,0.010997071528074278,0,0.0007577297
0,0,0.0011525210658031972,0,0.011443468529707193,0,0.0011063395
0,0,0.0015190270911389857,0,0.013837001674150758,0,0.0008505673
0,0,0.0024129010596800676,0,0.02431074234070885,0,0.0005770835
0,0,0.002384338435655036,0,0.013777524620527837,0,0.00065593387
0,0,0.0006472941026901487,0,0.021270106507925136,0,0.0006278322
0,0,0.0011118483642262528,0,0.010527271158682463,0,0.00074409705
0,0,0.007078993999713422,0,0.011316485448029988,0,0.0009815716
0,0,0.004032523339049415,0,0.00875501145004372,0,0.0006433152
0,0,0.005130283566274185,0,0.0296038384092016,0,0.001078225
0,0,0.015104505149971897,0,0.042356071019857354,0,0.0010878708
0,0,0.00775356443470122,0,0.02710530655757298,0,0.0011884647
0,0,0.012882762271458157,0,0.020743047785796297,0,0.0013949728
0,0,0.033703204102073066,0,0.0508259286356647,0,0.0025072624
0,0,0.04565190063966676,0,0.24101960120393953,0,0.013102754
0,0,0.16626291742503785,0,0.1494477920412186,0,0.0125786755
0,0,0.11520133846420731,0,0.11472013675922234,0,0.0063595227
0,0,0.3955867145678947,0,0.20671127468368664,0,0.014631144
0,1,0.6189311232824541,1,0.7385470764905118,0,0.1185363
0,1,0.9233710741289539,1,0.8357685772175277,0,0.3620785
0,1,0.950735864029945,1,0.8646943067496378,1,0.9234132
0,1,0.9297087350552629,1,0.962971791962006,1,0.69753194
1,1,0.9952443402026101,1,0.979292980139313,1,0.84108436
1,1,0.9972783631046437,1,0.9734088042369313,1,0.8553141
1,1,0.999701539751536,1,0.9748608899355691,1,0.959036
1,1,0.99981390850771,1,0.9817818243472377,1,0.9668188
1,1,0.9999614406064459,1,0.9900130303646435,1,0.98434293
1,1,0.9999989973447859,1,0.9839747341851769,1,0.99182594
1,1,0.9999998157948737,1,0.9865270660680947,1,0.9897479
0,0,0.12624459540892674,0,0.0338537149144991,0,0.009500505
0,0,1.1165321366269663e-05,0,0.07134484205578275,0,0.006413996
0,0,1.3911020103242775e-07,0,0.06297987342796349,0,0.0042374525
0,0,1.5432162663758166e-08,0,0.07227774768511408,0,0.0023036618
0,0,6.911713028147851e-09,0,0.03311784243050408,0,0.001674923
0,0,1.917425381158098e-08,0,0.05896056635968981,0,0.0009082214
0,0,0.00021218318351219723,0,0.014280221764541003,0,0.0006538791
0,0,0.0007025316777668458,0,0.008860445108782278,0,0.0006457166
0,0,0.0014406588565696534,0,0.015209643620941349,0,0.0011787618
0,0,0.0011657052369755383,0,0.005107076151983434,0,0.0007492804
0,0,0.0025959675276328556,0,0.03531388841103853,0,0.0010292351
0,0,0.0020617252793402622,0,0.004912732690481624,0,0.0009983102
0,0,0.0033799938598233635,0,0.003912732690481624,0,0.0013726046
0,0,0.005945905192329844,0,0.009209643620941349,0,0.0017922898
0,0,0.0023066589131295083,0,0.014085151888764606,0,0.0008631866
0,0,0.0020811852844141976,0,0.014085151888764606,0,0.0011445174
0,0,0.0034980479636824175,0,0.00342279817677801,0,0.0011024337
0,0,0.0016381298696860253,0,0.014302605805815298,0,0.001652295
0,0,0.0009695881764602382,0,0.013900820091529584,0,0.0007876153
0,0,0.001988442298422759,0,0.011652316023814956,0,0.001101397
0,0,6.7096524762346e-05,0,0.014625357499947558,0,0.0010368584
0,0,0.0001796570503191259,0,0.026932492237289024,0,0.0007050467
0,0,5.665897616397215e-05,0,0.038471935233562855,0,0.0014044463
0,0,0.0002569987301034471,0,0.04323981397373334,0,0.0020743092
0,0,3.6504885015310956e-05,0,0.032317749096883085,0,0.000948813
0,0,1.0311992965220371e-05,0,0.02455412220715155,0,0.0006180869
0,0,2.6999852975580826e-05,0,0.05243610502029711,0,0.0010038333
0,0,3.042518730320682e-05,0,0.07374979690901785,0,0.0011445442
0,0,3.3014021552507e-05,0,0.03208085038829917,0,0.0010452688
0,0,8.937590822326174e-05,0,0.04075007070614276,0,0.00060325756
0,0,0.00025835003106999913,0,0.02168833154060693,0,0.0013150445
0,0,0.0004847041553985057,0,0.03431690003680412,0,0.001090416
0,0,0.0002905186547526745,0,0.024513554322519733,0,0.00069238065
0,0,0.00025737224707458417,0,0.02089133313215557,0,0.0009940919
0,0,0.0001379014307957941,0,0.02572043393789634,0,0.0007295495
0,0,0.00037599375897547636,0,0.01386015543536696,0,0.0012946072
0,0,7.507987111086225e-05,0,0.03780207190760269,0,0.000715467
0,0,9.088920770738328e-05,0,0.023054676903716174,0,0.000988085
0,0,0.00018246578948384788,0,0.023360688646340434,0,0.001318543
0,0,0.0001957432731179223,0,0.027860371222795687,0,0.0012017385
0,0,0.00016384059296119753,0,0.025748533069635114,0,0.0016368461
0,0,0.0003130517793141786,0,0.024000653063430986,0,0.0010612691
0,0,0.000308890754949982,0,0.03405392873940017,0,0.0011845028
0,0,0.0014964793910897587,0,0.024383779773597354,0,0.005562181
0,0,0.007602503621362521,0,0.04504453818890033,0,0.002328581
0,0,0.005394998491807117,0,0.026438638540084526,0,0.0024029308
0,0,0.005670856578555659,0,0.043026376786465835,0,0.002713923
0,0,0.03073777278101817,0,0.10048840946008872,0,0.007213424
0,0,0.030793822944987725,0,0.03420813727851806,0,0.0051143114
0,0,0.0848311808754582,0,0.11154485471680216,0,0.0057864785
0,0,0.23191595729669517,0,0.210931783187598,0,0.0053520952
0,0,0.16630461422790638,0,0.22389366752846004,0,0.01362823
0,0,0.3631089359164933,0,0.49304616084630853,0,0.06934079
1,1,0.702654014987706,1,0.6708887509990511,0,0.29742697
1,1,0.7960433185324557,1,0.7695983435209983,0,0.3786922
1,1,0.9415023265389351,1,0.7868046594495318,1,0.50071615
1,1,0.9527753230140997,1,0.8386916439486266,1,0.77317387
1,1,0.9927824431624459,1,0.9084149908106237,1,0.91480935
1,1,0.9938473192328748,1,0.9558253869401344,1,0.8870071
1,1,0.995268658505684,1,0.9738601809453119,1,0.93691087
0,0,0.007957402594556193,0,0.056682849679113835,0,0.0037165617
0,0,0.000277480217189707,0,0.09314925446384179,0,0.0045431154
0,0,4.128154819280094e-05,0,0.05893812965848479,0,0.0026209035
0,0,4.464046614264382e-06,0,0.038005807712683144,0,0.0018278019
0,0,4.480411297796387e-06,0,0.024070666211146792,0,0.0010796959
0,0,4.766401943643839e-06,0,0.03183355554589215,0,0.0015065208
0,0,0.00040436383906706597,0,0.004442042238359047,0,0.00092950766
0,0,0.001409490566503317,0,0.032698364290368535,0,0.0018542982
0,0,0.0009891182882083684,0,0.004159476819439148,0,0.00089540664
0,0,0.0008325870751496846,0,0.022775587670466214,0,0.00204878
0,0,0.001236888195956478,0,0.022625873144464636,0,0.0011132514
0,0,0.0004452025708419368,0,0.004937420169783649,0,0.0016162606
0,0,0.0003333331107361541,0,0.02248416126191019,0,0.0013391573
0,0,0.0008191908157743799,0,0.00411326810244783,0,0.0012781097
0,0,0.0007747273805166441,0,0.00411326810244783,0,0.001518576
0,0,0.0019490929295273049,0,0.014611429335227064,0,0.0020314734
0,0,0.002210379122735733,0,0.004026328359352842,0,0.0015486137
0,0,0.00030645609934229706,0,0.004085151888764606,0,0.0013943771
0,0,0.0011273915654754975,0,0.023802766920986,0,0.0013694911
0,0,0.0008903399298781764,0,0.02859746863176358,0,0.00084683555
0,0,0.0011985827950575089,0,0.016913258105447793,0,0.0011763083
